record_id,record_type,call_state,date,start_time,end_time,call_id,caller_uri,caller_number,caller_ip,caller_port,callee_uri,callee_number,callee_ip,callee_port,duration,setup_time,status_code,status_text,termination_reason,invite_time,ringing_time,answer_time,bye_time,call_type,codec,user_agent,contact,expires,message_body,server_ip,server_port,cseq,extra_info
20251031100936001321,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,364935@192.168.8.126,sip:91867@192.168.8.126,91867,192.168.8.126,6867,,,,,,,200,OK,,,,,,,,,sip:91867@192.168.8.126:6867,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001322,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,762583@192.168.8.126,sip:91868@192.168.8.126,91868,192.168.8.126,6868,,,,,,,200,OK,,,,,,,,,sip:91868@192.168.8.126:6868,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001323,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,656525@192.168.8.126,sip:91869@192.168.8.126,91869,192.168.8.126,6869,,,,,,,200,OK,,,,,,,,,sip:91869@192.168.8.126:6869,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001324,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,120804@192.168.8.126,sip:91870@192.168.8.126,91870,192.168.8.126,6870,,,,,,,200,OK,,,,,,,,,sip:91870@192.168.8.126:6870,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001325,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,845845@192.168.8.126,sip:91871@192.168.8.126,91871,192.168.8.126,6871,,,,,,,200,OK,,,,,,,,,sip:91871@192.168.8.126:6871,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001326,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,828985@192.168.8.126,sip:91872@192.168.8.126,91872,192.168.8.126,6872,,,,,,,200,OK,,,,,,,,,sip:91872@192.168.8.126:6872,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001327,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,744685@192.168.8.126,sip:91873@192.168.8.126,91873,192.168.8.126,6873,,,,,,,200,OK,,,,,,,,,sip:91873@192.168.8.126:6873,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001328,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,651664@192.168.8.126,sip:91874@192.168.8.126,91874,192.168.8.126,6874,,,,,,,200,OK,,,,,,,,,sip:91874@192.168.8.126:6874,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001329,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,948199@192.168.8.126,sip:91875@192.168.8.126,91875,192.168.8.126,6875,,,,,,,200,OK,,,,,,,,,sip:91875@192.168.8.126:6875,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001330,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,975256@192.168.8.126,sip:91876@192.168.8.126,91876,192.168.8.126,6876,,,,,,,200,OK,,,,,,,,,sip:91876@192.168.8.126:6876,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001331,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,857794@192.168.8.126,sip:91877@192.168.8.126,91877,192.168.8.126,6877,,,,,,,200,OK,,,,,,,,,sip:91877@192.168.8.126:6877,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001332,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,832112@192.168.8.126,sip:91878@192.168.8.126,91878,192.168.8.126,6878,,,,,,,200,OK,,,,,,,,,sip:91878@192.168.8.126:6878,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001333,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,480957@192.168.8.126,sip:91879@192.168.8.126,91879,192.168.8.126,6879,,,,,,,200,OK,,,,,,,,,sip:91879@192.168.8.126:6879,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001334,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,166178@192.168.8.126,sip:91880@192.168.8.126,91880,192.168.8.126,6880,,,,,,,200,OK,,,,,,,,,sip:91880@192.168.8.126:6880,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001335,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,415229@192.168.8.126,sip:91881@192.168.8.126,91881,192.168.8.126,6881,,,,,,,200,OK,,,,,,,,,sip:91881@192.168.8.126:6881,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001336,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,837819@192.168.8.126,sip:91882@192.168.8.126,91882,192.168.8.126,6882,,,,,,,200,OK,,,,,,,,,sip:91882@192.168.8.126:6882,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001337,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,851014@192.168.8.126,sip:91883@192.168.8.126,91883,192.168.8.126,6883,,,,,,,200,OK,,,,,,,,,sip:91883@192.168.8.126:6883,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001338,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,678358@192.168.8.126,sip:91884@192.168.8.126,91884,192.168.8.126,6884,,,,,,,200,OK,,,,,,,,,sip:91884@192.168.8.126:6884,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001339,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,667589@192.168.8.126,sip:91885@192.168.8.126,91885,192.168.8.126,6885,,,,,,,200,OK,,,,,,,,,sip:91885@192.168.8.126:6885,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001340,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,177930@192.168.8.126,sip:91886@192.168.8.126,91886,192.168.8.126,6886,,,,,,,200,OK,,,,,,,,,sip:91886@192.168.8.126:6886,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001341,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,333434@192.168.8.126,sip:91887@192.168.8.126,91887,192.168.8.126,6887,,,,,,,200,OK,,,,,,,,,sip:91887@192.168.8.126:6887,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001342,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,611875@192.168.8.126,sip:91888@192.168.8.126,91888,192.168.8.126,6888,,,,,,,200,OK,,,,,,,,,sip:91888@192.168.8.126:6888,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001343,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,831854@192.168.8.126,sip:91889@192.168.8.126,91889,192.168.8.126,6889,,,,,,,200,OK,,,,,,,,,sip:91889@192.168.8.126:6889,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001344,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,843444@192.168.8.126,sip:91890@192.168.8.126,91890,192.168.8.126,6890,,,,,,,200,OK,,,,,,,,,sip:91890@192.168.8.126:6890,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001345,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,241533@192.168.8.126,sip:91891@192.168.8.126,91891,192.168.8.126,6891,,,,,,,200,OK,,,,,,,,,sip:91891@192.168.8.126:6891,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001346,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,630543@192.168.8.126,sip:91892@192.168.8.126,91892,192.168.8.126,6892,,,,,,,200,OK,,,,,,,,,sip:91892@192.168.8.126:6892,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001347,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,150744@192.168.8.126,sip:91893@192.168.8.126,91893,192.168.8.126,6893,,,,,,,200,OK,,,,,,,,,sip:91893@192.168.8.126:6893,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001348,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,336987@192.168.8.126,sip:91894@192.168.8.126,91894,192.168.8.126,6894,,,,,,,200,OK,,,,,,,,,sip:91894@192.168.8.126:6894,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001349,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,525929@192.168.8.126,sip:91895@192.168.8.126,91895,192.168.8.126,6895,,,,,,,200,OK,,,,,,,,,sip:91895@192.168.8.126:6895,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001350,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,510469@192.168.8.126,sip:91896@192.168.8.126,91896,192.168.8.126,6896,,,,,,,200,OK,,,,,,,,,sip:91896@192.168.8.126:6896,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001351,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,849643@192.168.8.126,sip:91897@192.168.8.126,91897,192.168.8.126,6897,,,,,,,200,OK,,,,,,,,,sip:91897@192.168.8.126:6897,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001352,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,748009@192.168.8.126,sip:91898@192.168.8.126,91898,192.168.8.126,6898,,,,,,,200,OK,,,,,,,,,sip:91898@192.168.8.126:6898,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001353,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,268004@192.168.8.126,sip:91899@192.168.8.126,91899,192.168.8.126,6899,,,,,,,200,OK,,,,,,,,,sip:91899@192.168.8.126:6899,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001354,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,178723@192.168.8.126,sip:91900@192.168.8.126,91900,192.168.8.126,6900,,,,,,,200,OK,,,,,,,,,sip:91900@192.168.8.126:6900,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001355,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,340655@192.168.8.126,sip:91901@192.168.8.126,91901,192.168.8.126,6901,,,,,,,200,OK,,,,,,,,,sip:91901@192.168.8.126:6901,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001356,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,929614@192.168.8.126,sip:91902@192.168.8.126,91902,192.168.8.126,6902,,,,,,,200,OK,,,,,,,,,sip:91902@192.168.8.126:6902,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001357,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,863208@192.168.8.126,sip:91903@192.168.8.126,91903,192.168.8.126,6903,,,,,,,200,OK,,,,,,,,,sip:91903@192.168.8.126:6903,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001358,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,172714@192.168.8.126,sip:91904@192.168.8.126,91904,192.168.8.126,6904,,,,,,,200,OK,,,,,,,,,sip:91904@192.168.8.126:6904,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001359,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,904209@192.168.8.126,sip:91905@192.168.8.126,91905,192.168.8.126,6905,,,,,,,200,OK,,,,,,,,,sip:91905@192.168.8.126:6905,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001360,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,371529@192.168.8.126,sip:91906@192.168.8.126,91906,192.168.8.126,6906,,,,,,,200,OK,,,,,,,,,sip:91906@192.168.8.126:6906,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001361,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,639747@192.168.8.126,sip:91907@192.168.8.126,91907,192.168.8.126,6907,,,,,,,200,OK,,,,,,,,,sip:91907@192.168.8.126:6907,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001362,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,387088@192.168.8.126,sip:91908@192.168.8.126,91908,192.168.8.126,6908,,,,,,,200,OK,,,,,,,,,sip:91908@192.168.8.126:6908,3600,,192.168.8.126,5060,2 REGISTER,
20251031100936001363,REGISTER,SUCCESS,2025-10-31,10:09:36,10:09:36,418966@192.168.8.126,sip:91909@192.168.8.126,91909,192.168.8.126,6909,,,,,,,200,OK,,,,,,,,,sip:91909@192.168.8.126:6909,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001364,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,829017@192.168.8.126,sip:91910@192.168.8.126,91910,192.168.8.126,6910,,,,,,,200,OK,,,,,,,,,sip:91910@192.168.8.126:6910,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001365,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,767865@192.168.8.126,sip:91911@192.168.8.126,91911,192.168.8.126,6911,,,,,,,200,OK,,,,,,,,,sip:91911@192.168.8.126:6911,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001366,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,984326@192.168.8.126,sip:91912@192.168.8.126,91912,192.168.8.126,6912,,,,,,,200,OK,,,,,,,,,sip:91912@192.168.8.126:6912,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001367,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,115890@192.168.8.126,sip:91913@192.168.8.126,91913,192.168.8.126,6913,,,,,,,200,OK,,,,,,,,,sip:91913@192.168.8.126:6913,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001368,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,148210@192.168.8.126,sip:91914@192.168.8.126,91914,192.168.8.126,6914,,,,,,,200,OK,,,,,,,,,sip:91914@192.168.8.126:6914,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001369,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,715809@192.168.8.126,sip:91915@192.168.8.126,91915,192.168.8.126,6915,,,,,,,200,OK,,,,,,,,,sip:91915@192.168.8.126:6915,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001370,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,740447@192.168.8.126,sip:91916@192.168.8.126,91916,192.168.8.126,6916,,,,,,,200,OK,,,,,,,,,sip:91916@192.168.8.126:6916,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001371,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,919456@192.168.8.126,sip:91917@192.168.8.126,91917,192.168.8.126,6917,,,,,,,200,OK,,,,,,,,,sip:91917@192.168.8.126:6917,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001372,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,516127@192.168.8.126,sip:91918@192.168.8.126,91918,192.168.8.126,6918,,,,,,,200,OK,,,,,,,,,sip:91918@192.168.8.126:6918,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001373,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,386613@192.168.8.126,sip:91919@192.168.8.126,91919,192.168.8.126,6919,,,,,,,200,OK,,,,,,,,,sip:91919@192.168.8.126:6919,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001374,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,409804@192.168.8.126,sip:91920@192.168.8.126,91920,192.168.8.126,6920,,,,,,,200,OK,,,,,,,,,sip:91920@192.168.8.126:6920,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001375,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,745674@192.168.8.126,sip:91921@192.168.8.126,91921,192.168.8.126,6921,,,,,,,200,OK,,,,,,,,,sip:91921@192.168.8.126:6921,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001376,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,776767@192.168.8.126,sip:91922@192.168.8.126,91922,192.168.8.126,6922,,,,,,,200,OK,,,,,,,,,sip:91922@192.168.8.126:6922,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001377,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,946389@192.168.8.126,sip:91923@192.168.8.126,91923,192.168.8.126,6923,,,,,,,200,OK,,,,,,,,,sip:91923@192.168.8.126:6923,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001378,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,421760@192.168.8.126,sip:91924@192.168.8.126,91924,192.168.8.126,6924,,,,,,,200,OK,,,,,,,,,sip:91924@192.168.8.126:6924,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001379,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,411499@192.168.8.126,sip:91925@192.168.8.126,91925,192.168.8.126,6925,,,,,,,200,OK,,,,,,,,,sip:91925@192.168.8.126:6925,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001380,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,707447@192.168.8.126,sip:91926@192.168.8.126,91926,192.168.8.126,6926,,,,,,,200,OK,,,,,,,,,sip:91926@192.168.8.126:6926,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001381,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,386683@192.168.8.126,sip:91927@192.168.8.126,91927,192.168.8.126,6927,,,,,,,200,OK,,,,,,,,,sip:91927@192.168.8.126:6927,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001382,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,658572@192.168.8.126,sip:91928@192.168.8.126,91928,192.168.8.126,6928,,,,,,,200,OK,,,,,,,,,sip:91928@192.168.8.126:6928,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001383,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,362311@192.168.8.126,sip:91929@192.168.8.126,91929,192.168.8.126,6929,,,,,,,200,OK,,,,,,,,,sip:91929@192.168.8.126:6929,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001384,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,252427@192.168.8.126,sip:91930@192.168.8.126,91930,192.168.8.126,6930,,,,,,,200,OK,,,,,,,,,sip:91930@192.168.8.126:6930,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001385,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,106545@192.168.8.126,sip:91931@192.168.8.126,91931,192.168.8.126,6931,,,,,,,200,OK,,,,,,,,,sip:91931@192.168.8.126:6931,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001386,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,177092@192.168.8.126,sip:91932@192.168.8.126,91932,192.168.8.126,6932,,,,,,,200,OK,,,,,,,,,sip:91932@192.168.8.126:6932,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001387,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,295524@192.168.8.126,sip:91933@192.168.8.126,91933,192.168.8.126,6933,,,,,,,200,OK,,,,,,,,,sip:91933@192.168.8.126:6933,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001388,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,312713@192.168.8.126,sip:91934@192.168.8.126,91934,192.168.8.126,6934,,,,,,,200,OK,,,,,,,,,sip:91934@192.168.8.126:6934,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001389,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,743958@192.168.8.126,sip:91935@192.168.8.126,91935,192.168.8.126,6935,,,,,,,200,OK,,,,,,,,,sip:91935@192.168.8.126:6935,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001390,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,334713@192.168.8.126,sip:91936@192.168.8.126,91936,192.168.8.126,6936,,,,,,,200,OK,,,,,,,,,sip:91936@192.168.8.126:6936,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001391,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,748772@192.168.8.126,sip:91937@192.168.8.126,91937,192.168.8.126,6937,,,,,,,200,OK,,,,,,,,,sip:91937@192.168.8.126:6937,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001392,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,452194@192.168.8.126,sip:91938@192.168.8.126,91938,192.168.8.126,6938,,,,,,,200,OK,,,,,,,,,sip:91938@192.168.8.126:6938,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001393,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,844191@192.168.8.126,sip:91939@192.168.8.126,91939,192.168.8.126,6939,,,,,,,200,OK,,,,,,,,,sip:91939@192.168.8.126:6939,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001394,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,309267@192.168.8.126,sip:91940@192.168.8.126,91940,192.168.8.126,6940,,,,,,,200,OK,,,,,,,,,sip:91940@192.168.8.126:6940,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001395,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,867064@192.168.8.126,sip:91941@192.168.8.126,91941,192.168.8.126,6941,,,,,,,200,OK,,,,,,,,,sip:91941@192.168.8.126:6941,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001396,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,969175@192.168.8.126,sip:91942@192.168.8.126,91942,192.168.8.126,6942,,,,,,,200,OK,,,,,,,,,sip:91942@192.168.8.126:6942,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001397,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,601054@192.168.8.126,sip:91943@192.168.8.126,91943,192.168.8.126,6943,,,,,,,200,OK,,,,,,,,,sip:91943@192.168.8.126:6943,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001398,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,509668@192.168.8.126,sip:91944@192.168.8.126,91944,192.168.8.126,6944,,,,,,,200,OK,,,,,,,,,sip:91944@192.168.8.126:6944,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001399,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,129049@192.168.8.126,sip:91945@192.168.8.126,91945,192.168.8.126,6945,,,,,,,200,OK,,,,,,,,,sip:91945@192.168.8.126:6945,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001400,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,731470@192.168.8.126,sip:91946@192.168.8.126,91946,192.168.8.126,6946,,,,,,,200,OK,,,,,,,,,sip:91946@192.168.8.126:6946,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001401,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,213547@192.168.8.126,sip:91947@192.168.8.126,91947,192.168.8.126,6947,,,,,,,200,OK,,,,,,,,,sip:91947@192.168.8.126:6947,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001402,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,463410@192.168.8.126,sip:91948@192.168.8.126,91948,192.168.8.126,6948,,,,,,,200,OK,,,,,,,,,sip:91948@192.168.8.126:6948,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001403,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,597158@192.168.8.126,sip:91949@192.168.8.126,91949,192.168.8.126,6949,,,,,,,200,OK,,,,,,,,,sip:91949@192.168.8.126:6949,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001404,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,493388@192.168.8.126,sip:91950@192.168.8.126,91950,192.168.8.126,6950,,,,,,,200,OK,,,,,,,,,sip:91950@192.168.8.126:6950,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001405,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,903247@192.168.8.126,sip:91951@192.168.8.126,91951,192.168.8.126,6951,,,,,,,200,OK,,,,,,,,,sip:91951@192.168.8.126:6951,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001406,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,386369@192.168.8.126,sip:91952@192.168.8.126,91952,192.168.8.126,6952,,,,,,,200,OK,,,,,,,,,sip:91952@192.168.8.126:6952,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001407,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,557781@192.168.8.126,sip:91953@192.168.8.126,91953,192.168.8.126,6953,,,,,,,200,OK,,,,,,,,,sip:91953@192.168.8.126:6953,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001408,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,800666@192.168.8.126,sip:91954@192.168.8.126,91954,192.168.8.126,6954,,,,,,,200,OK,,,,,,,,,sip:91954@192.168.8.126:6954,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001409,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,748481@192.168.8.126,sip:91955@192.168.8.126,91955,192.168.8.126,6955,,,,,,,200,OK,,,,,,,,,sip:91955@192.168.8.126:6955,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001410,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,859426@192.168.8.126,sip:91956@192.168.8.126,91956,192.168.8.126,6956,,,,,,,200,OK,,,,,,,,,sip:91956@192.168.8.126:6956,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001411,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,282470@192.168.8.126,sip:91957@192.168.8.126,91957,192.168.8.126,6957,,,,,,,200,OK,,,,,,,,,sip:91957@192.168.8.126:6957,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001412,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,828857@192.168.8.126,sip:91958@192.168.8.126,91958,192.168.8.126,6958,,,,,,,200,OK,,,,,,,,,sip:91958@192.168.8.126:6958,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001413,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,157967@192.168.8.126,sip:91959@192.168.8.126,91959,192.168.8.126,6959,,,,,,,200,OK,,,,,,,,,sip:91959@192.168.8.126:6959,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001414,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,525130@192.168.8.126,sip:91960@192.168.8.126,91960,192.168.8.126,6960,,,,,,,200,OK,,,,,,,,,sip:91960@192.168.8.126:6960,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001415,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,758743@192.168.8.126,sip:91961@192.168.8.126,91961,192.168.8.126,6961,,,,,,,200,OK,,,,,,,,,sip:91961@192.168.8.126:6961,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001416,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,222868@192.168.8.126,sip:91962@192.168.8.126,91962,192.168.8.126,6962,,,,,,,200,OK,,,,,,,,,sip:91962@192.168.8.126:6962,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001417,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,702932@192.168.8.126,sip:91963@192.168.8.126,91963,192.168.8.126,6963,,,,,,,200,OK,,,,,,,,,sip:91963@192.168.8.126:6963,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001418,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,956071@192.168.8.126,sip:91964@192.168.8.126,91964,192.168.8.126,6964,,,,,,,200,OK,,,,,,,,,sip:91964@192.168.8.126:6964,3600,,192.168.8.126,5060,2 REGISTER,
20251031100937001419,REGISTER,SUCCESS,2025-10-31,10:09:37,10:09:37,426207@192.168.8.126,sip:91965@192.168.8.126,91965,192.168.8.126,6965,,,,,,,200,OK,,,,,,,,,sip:91965@192.168.8.126:6965,3600,,192.168.8.126,5060,2 REGISTER,
